央视频道,#genre#
经典动画大集合,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/jingdiandonghua/51/20250514/index.m3u8?msisdn=2026020106020706f8868511704a42a427b7ba79387ef5&mdspid=&spid=699004&netType=0&sid=5500315652&pid=2028597139&timestamp=20260201060207&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=629942219&ParentNodeID=-99&assertID=5500315652&client_ip=218.28.233.106&SecurityKey=20260201060207&promotionId=&mvid=5101034205&mcid=500020&playurlVersion=WX-A1-9.1.1.3-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=e43cbadeb2f3ad08be74ba61218a5e6a
经典港片电影,https://yylunbo.ottiptv.cc/yy/1459801818
经典港片电影,https://yylunbo.ottiptv.cc/yy/1461889059
经典电影港片枪战,https://yylunbo.ottiptv.cc/yy/1355076627
经典电影重温,https://yylunbo.ottiptv.cc/yy/1382793140
经典电影重温,https://yylunbo.ottiptv.cc/yy/1382793140
美國之音,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-ftv03
美國之音,https://tmxk.pp.ua/litv.php?token=tmxk&id=litv-ftv03
老卓电影,https://yylunbo.ottiptv.cc/yy/1354770516
自然传奇,http://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/81a1ad3a661748bfb8560c92d38204ca/1200.m3u8
舒兰新闻,http://stream8.jlntv.cn/shulan/sd/live.m3u8?zjild
航拍中国第二季,http://newcntv.qcloudcdn.com/asp/hls/4000/0303000a/3/default/2bdfdad540b342f592f9817cb7f3b79a/4000.m3u8
茶,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/ydcmc/51/20251225/index.m3u8?msisdn=20260201060208ab7768acf97242eba47a781539dbf4d1&mdspid=&spid=600603&netType=0&sid=5910022320&pid=2028597139&timestamp=20260201060208&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=961930369&ParentNodeID=-99&assertID=5910022320&client_ip=218.28.233.106&SecurityKey=20260201060208&promotionId=&mvid=5900006785&mcid=500020&playurlVersion=WX-A1-9.1.1.3-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=446ae274a26daaba2406b21c7fcb9a2c
西峰,http://pili-live-rtmp.luan2.hfmt.net/luan2/xifeng/123456.m3u8?zgand
視納華仁紀實,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv013
視納華仁紀實,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv013
豬哥亮歌廳秀,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv006
豬哥亮歌廳秀,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv006
豬哥亮歌廳秀,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv006
财富天下,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/cftx/51/20250804/index.m3u8?msisdn=2026020104021272d50f3338d24c1589f57c83531db8ea&mdspid=&spid=600697&netType=0&sid=5910022193&pid=2028597139&timestamp=20260201040212&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=956923159&ParentNodeID=-99&assertID=5910022193&client_ip=218.28.233.106&SecurityKey=20260201040212&promotionId=&mvid=5900006715&mcid=500020&playurlVersion=WX-A1-9.1.1.3-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=4232f61385442354e33dc4bc644c923e
赛事最经典,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/saishijingdian/51/20250514/index.m3u8?msisdn=20260201060204d383832cf84e4e71877ecb743f622fa5&mdspid=&spid=699004&netType=0&sid=5500592947&pid=2028597139&timestamp=20260201060204&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=646596895&ParentNodeID=-99&assertID=5500592947&client_ip=218.28.233.106&SecurityKey=20260201060204&promotionId=&mvid=5101034296&mcid=500020&playurlVersion=WX-A1-9.1.1.3-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=8a038e2343045f97e5e6f4663117c2d6
超清鬼片 港片,https://yylunbo.ottiptv.cc/yy/1335509613
超精彩系列动作电影,https://yylunbo.ottiptv.cc/yy/1382745096
辉南新闻,http://stream5.jlntv.cn/hn/sd/live.m3u8?zjild
辽宁广播电视台体育休闲频道,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/lntyxx/51/20251225/index.m3u8?msisdn=2026020104020756366cc69c4b447087ffb6ef2d42b9a2&mdspid=&spid=600697&netType=0&sid=5910022329&pid=2028597139&timestamp=20260201040207&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=962067526&ParentNodeID=-99&assertID=5910022329&client_ip=218.28.233.106&SecurityKey=20260201040207&promotionId=&mvid=5900006790&mcid=500020&playurlVersion=WX-A1-9.1.1.3-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=836ac740a182384a2c18ea9b5c7d5319
辽宁广播电视台公共频道,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/lngg/51/20251225/index.m3u8?msisdn=2026020104021261cc6c42150a40469399ef2d7950e91c&mdspid=&spid=600697&netType=0&sid=5910022323&pid=2028597139&timestamp=20260201040212&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=962045223&ParentNodeID=-99&assertID=5910022323&client_ip=218.28.233.106&SecurityKey=20260201040212&promotionId=&mvid=5900006791&mcid=500020&playurlVersion=WX-A1-9.1.1.3-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=6fc6b75ae79d883feecf4faa87be9e1f
辽宁广播电视台影视剧频道,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/lnysj/51/20251225/index.m3u8?msisdn=20260201040212db362ad42ec145e88c742fa20b0377ac&mdspid=&spid=600697&netType=0&sid=5910022326&pid=2028597139&timestamp=20260201040212&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=962067517&ParentNodeID=-99&assertID=5910022326&client_ip=218.28.233.106&SecurityKey=20260201040212&promotionId=&mvid=5900006789&mcid=500020&playurlVersion=WX-A1-9.1.1.3-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=d8d5aad08c24e39c4e5e91b8612b346f
辽宁广播电视台生活频道,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/lnsh/51/20251225/index.m3u8?msisdn=20260201040212fd11531de0644e139f1e8264ad3542b5&mdspid=&spid=600697&netType=0&sid=5910022324&pid=2028597139&timestamp=20260201040212&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=962045226&ParentNodeID=-99&assertID=5910022324&client_ip=218.28.233.106&SecurityKey=20260201040212&promotionId=&mvid=5900006792&mcid=500020&playurlVersion=WX-A1-9.1.1.3-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=a393e6e4a2edfffb9c3c8c71675b5f41
返乡青年撞破村中隐秘村里有情况,https://yylunbo.ottiptv.cc/yy/1382749940
这部剧你居然没看过,https://yylunbo.ottiptv.cc/yy/1354932355
进来陪你看电视,https://yylunbo.ottiptv.cc/yy/1353518742
远去的飞鹰影视剧,https://yylunbo.ottiptv.cc/yy/1354930912
通化县,http://stream5.jlntv.cn/thx/sd/live.m3u8?zjild
達文西頻道,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv018
達文西頻道,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv018
達文西頻道,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv018
都市,http://221.13.234.72:9901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
都市,http://221.13.234.132:9901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
都市频道,http://tvcdn.stream3.hndt.com/tv/65c3fbc5017e1000fde13faa00000000_transios/playlist.m3u8?wsSecret=f37dfe3033e1acfec8ad72491b8a7447&wsTime=1769911121
野山鹰影视剧,https://yylunbo.ottiptv.cc/yy/1354932395
鏡電視新聞台,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv075
鏡電視新聞台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv075
钟馗传说,https://yylunbo.ottiptv.cc/yy/1382736839
闲暇观看综艺,https://yylunbo.ottiptv.cc/yy/1354932379
陪你一起看好剧,https://yylunbo.ottiptv.cc/yy/1354932359
靓剑乐乐陪看,https://yylunbo.ottiptv.cc/yy/1352946111
靓彩河北,http://121.19.134.69:808/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
非凡商業,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv048
非凡新聞台,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv010
非凡新聞台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv010
飞碟之谜01,https://hls.cntv.lxdns.com/asp/hls/2000/0303000a/3/default/f0a47e155d32450daa1d36a04fd7d262/2000.m3u8
飞碟之谜02,https://newcntv.qcloudcdn.com/asp/hls/2000/0303000a/3/default/d2454bbb542d4613a9db478dab2addfd/2000.m3u8
鬼片喜剧动作港剧,https://yylunbo.ottiptv.cc/yy/1355269576
黄龙,https://gcalic.v.myalicdn.com/gc/hlzycc_1/index.m3u8
龙井,http://stream8.jlntv.cn/ljtv/sd/live.m3u8?zjild
